942	1.62E-06	0.0011684	0.0042279	0.0022054
943	1.90E-06	0.0009721	0.0033202	0.001969
944	2.04E-06	0.0012139	0.0040661	0.00189
945	2.65E-06	0.0013319	0.0037387	0.0017859
946	2.10E-06	0.0008961	0.0035755	0.0016981
947	2.03E-06	0.0010468	0.0032487	0.0015896
948	2.69E-06	0.00046924	0.0029816	0.0014355
949	2.35E-06	0.00081337	0.0029596	0.0013838
950	3.03E-06	0.00085165	0.0031466	0.0012616
951	2.22E-06	0.00083124	0.0027525	0.0011877
952	2.62E-06	0.00075559	0.0026043	0.0011089
953	2.81E-06	0.0010738	0.0024454	0.0010214
954	2.87E-06	0.00087795	0.0021645	0.00094998
955	3.34E-06	0.0011345	0.0019689	0.0009219
956	2.53E-06	0.0010033	0.0020186	0.00091409
957	2.57E-06	0.0010293	0.0019936	0.00085272
958	2.75E-06	0.00089642	0.0019054	0.00077392
959	2.87E-06	0.00070673	0.0017627	0.00076121
960	2.17E-06	0.0010099	0.0019609	0.00072106
961	2.71E-06	0.0010019	0.0017969	0.00069336
962	2.32E-06	0.0010385	0.0016805	0.00062736
963	2.77E-06	0.00096189	0.0016001	0.00062698
964	2.75E-06	0.001068	0.0016081	0.00061692
965	2.51E-06	0.0011294	0.0015083	0.00059506
966	2.82E-06	0.00088898	0.0016084	0.00058152
967	3.02E-06	0.00088196	0.00161	0.00055074
968	2.96E-06	0.00095487	0.0016574	0.0005265
969	3.27E-06	0.00082262	0.0015133	0.00048416
970	2.83E-06	0.0011766	0.0014275	0.00044912
971	3.51E-06	0.0008882	0.0014198	0.00045872
972	2.90E-06	0.0007359	0.0012905	0.00045847
973	4.46E-06	0.00074448	0.0012654	0.00040429
974	3.78E-06	0.00094994	0.0013948	0.00038723
975	3.81E-06	0.00090067	0.0010601	0.00038397
976	4.04E-06	0.00092705	0.0011771	0.00037701
977	4.24E-06	0.00093375	0.0011772	0.00036045
978	4.72E-06	0.00081228	0.0011987	0.00035759
979	4.78E-06	0.00085321	0.0010817	0.00033063
980	3.92E-06	0.00095072	0.0010792	0.0003225
981	4.03E-06	0.00092111	0.0011017	0.0002994
982	4.41E-06	0.0010897	0.00090794	0.00029733
983	5.04E-06	0.0010933	0.0009429	0.00030412
984	4.76E-06	0.00097889	0.0010554	0.00029175
985	6.37E-06	0.00094323	0.00092334	0.00027544
986	5.30E-06	0.0010278	0.00095022	0.00027847
987	5.99E-06	0.0010765	0.0010688	0.00027861
988	7.39E-06	0.00077335	0.00096019	0.00024163
989	7.76E-06	0.0011642	0.0011999	0.0002741
990	7.81E-06	0.0010523	0.00088596	0.00027651
991	8.17E-06	0.00097943	0.0010993	0.0002617
992	9.14E-06	0.00098476	0.00081793	0.00027227
993	1.01E-05	0.00096937	0.00098986	0.00023356
994	9.27E-06	0.00089128	0.00089112	0.00024047
995	1.04E-05	0.0010167	0.00088366	0.00023763
996	1.09E-05	0.00095788	0.0010873	0.00023854
997	1.18E-05	0.00094104	0.0010203	0.0002443
998	1.15E-05	0.001124	0.00094751	0.00023879
999	1.11E-05	0.00081111	0.00086422	0.00022886
1000	1.20E-05	0.00093877	0.00088857	0.00023929
1001	1.17E-05	0.00079761	0.0010803	0.00022706
1002	1.18E-05	0.00093145	0.00089868	0.00023173
1003	1.31E-05	0.00081119	0.00097281	0.00021188
1004	1.36E-05	0.0008796	0.00098057	0.00019633
1005	1.42E-05	0.00071419	0.00097185	0.00021218
1006	1.50E-05	0.0010009	0.00090298	0.00021771
1007	1.74E-05	0.00078417	0.00094681	0.00019369
1008	1.74E-05	0.00083383	0.00090902	0.00019215
1009	1.79E-05	0.00073171	0.00085509	0.00020061
1010	2.31E-05	0.00082106	0.00078877	0.00021772
1011	2.49E-05	0.00098784	0.00093384	0.00018573
1012	2.55E-05	0.00073412	0.00062087	0.00019025
1013	2.50E-05	0.00087516	0.00074388	0.00018241
1014	2.73E-05	0.00082241	0.00079971	0.0002007
1015	3.22E-05	0.00097282	0.00093253	0.00017212
1016	3.23E-05	0.0010052	0.00092553	0.00016961
1017	3.33E-05	0.0008953	0.00081685	0.00017252
1018	3.23E-05	0.00092874	0.00077019	0.00016927
1019	3.72E-05	0.0010058	0.00071059	0.00015378
1020	3.92E-05	0.001032	0.00084229	0.00018464
1021	4.55E-05	0.0010938	0.00069742	0.00015413
1022	4.17E-05	0.0010151	0.00070281	0.00017084
1023	4.98E-05	0.00088645	0.00072246	0.00013439
1024	5.01E-05	0.0012266	0.00075746	0.00016397
1025	5.20E-05	0.0010448	0.00075103	0.00016888
1026	4.34E-05	0.0012877	0.0006821	0.00015363
1027	5.47E-05	0.0012563	0.00082699	0.00014124
1028	5.96E-05	0.0014596	0.00072851	0.00016157
1029	5.49E-05	0.0014369	0.00064258	0.00017796
1030	5.54E-05	0.0014539	0.00070856	0.00015653
1031	6.77E-05	0.0015631	0.00067344	0.00017263
1032	6.00E-05	0.0018213	0.0007241	0.00016291
1033	5.87E-05	0.001746	0.0007067	0.0001613
1034	6.22E-05	0.002034	0.0008547	0.00016294
1035	6.10E-05	0.0023142	0.00075033	0.00014052
1036	6.21E-05	0.0024632	0.00064782	0.00015072
1037	5.45E-05	0.0023347	0.00076152	0.00013939
1038	4.94E-05	0.0024844	0.00058628	0.00014721
1039	5.40E-05	0.0027367	0.0006563	0.0001436
1040	5.28E-05	0.0026904	0.00079303	0.00012891
