935	5.91E-06	0.0011673	0.0017913	0.0009438
936	1.30E-05	0.0013867	0.0018354	0.00088468
937	1.36E-05	0.0012128	0.0018755	0.0008869
938	1.42E-05	0.0013707	0.0017439	0.00085053
939	1.24E-05	0.0012593	0.0016889	0.00084636
940	1.88E-05	0.0014243	0.0016855	0.00085341
941	1.35E-05	0.0014637	0.0017992	0.00076915
942	1.27E-05	0.0017625	0.0020607	0.00077406
943	1.70E-05	0.0016911	0.0022229	0.00068788
944	1.56E-05	0.0017837	0.0018376	0.0006553
945	1.99E-05	0.0018062	0.0017895	0.00068654
946	1.62E-05	0.0019858	0.0019448	0.00063448
947	1.34E-05	0.0019446	0.0017973	0.00066082
948	1.66E-05	0.0019201	0.0018013	0.00058603
949	1.50E-05	0.0021087	0.0019898	0.00055022
950	1.76E-05	0.0020199	0.0018861	0.00053242
951	1.30E-05	0.0020135	0.0016463	0.00051311
952	1.38E-05	0.0021323	0.0016711	0.0004665
953	1.52E-05	0.0024381	0.0017417	0.00053157
954	1.32E-05	0.0023132	0.0015652	0.00042323
955	1.52E-05	0.0024276	0.0016585	0.00042547
956	1.20E-05	0.0024561	0.0015475	0.00039233
957	1.22E-05	0.0024626	0.0015264	0.00042421
958	1.28E-05	0.002515	0.0016811	0.00035681
959	1.39E-05	0.0025694	0.0014731	0.00040591
960	1.01E-05	0.0026822	0.0016348	0.00034721
961	1.27E-05	0.00265	0.0016985	0.00036778
962	1.08E-05	0.00246	0.0016203	0.00034101
963	1.30E-05	0.0026804	0.0015764	0.00031754
964	1.29E-05	0.0023501	0.001549	0.00033759
965	1.23E-05	0.0023237	0.0015699	0.00036146
966	1.40E-05	0.0023983	0.0017725	0.00036881
967	1.29E-05	0.002055	0.0015991	0.00029233
968	1.27E-05	0.0020434	0.0017477	0.00030759
969	1.26E-05	0.0018381	0.0013659	0.0003082
970	9.73E-06	0.0015761	0.0014147	0.00029423
971	1.25E-05	0.0015502	0.0015713	0.000298
972	1.08E-05	0.0015072	0.0015829	0.00030787
973	1.32E-05	0.0016172	0.0016334	0.0002548
974	1.12E-05	0.0015772	0.0017295	0.0002601
975	1.16E-05	0.0013335	0.001499	0.00029311
976	1.15E-05	0.001162	0.0016021	0.00026911
977	1.19E-05	0.00121	0.0017284	0.00023866
978	1.30E-05	0.0012162	0.0015541	0.00022474
979	1.36E-05	0.0011361	0.0015575	0.00021616
980	1.17E-05	0.000898	0.0013495	0.00023407
981	1.18E-05	0.0010482	0.0015786	0.0002213
982	1.26E-05	0.00084243	0.0015593	0.00023127
983	1.37E-05	0.00080201	0.0015635	0.00020371
984	1.34E-05	0.00083007	0.0014836	0.00023214
985	1.39E-05	0.00096805	0.0017242	0.00021201
986	1.47E-05	0.00068399	0.0014176	0.00019537
987	1.45E-05	0.00070147	0.001512	0.00019144
988	1.44E-05	0.00064145	0.0015091	0.00022908
989	1.51E-05	0.00072875	0.0015508	0.00018655
990	1.59E-05	0.00059196	0.0016734	0.0002132
991	1.44E-05	0.00048565	0.0015337	0.00014865
992	1.67E-05	0.00070954	0.0016482	0.00020719
993	1.77E-05	0.00072936	0.0019463	0.00020288
994	1.53E-05	0.00066524	0.0016922	0.00017545
995	1.64E-05	0.00070128	0.0017611	0.00015314
996	1.56E-05	0.00044991	0.0016363	0.00016944
997	1.68E-05	0.0005773	0.001604	0.00017281
998	1.41E-05	0.00059824	0.0013986	0.00017537
999	1.61E-05	0.00045133	0.0015983	0.00015783
1000	1.78E-05	0.00062914	0.0014894	0.00016444
1001	1.74E-05	0.00060948	0.0016999	0.00015741
1002	1.64E-05	0.00066185	0.0016315	0.00017443
1003	1.93E-05	0.00052735	0.0015055	0.00017461
1004	1.89E-05	0.00051504	0.0015112	0.00013806
1005	2.03E-05	0.00069009	0.0015721	0.00015242
1006	2.17E-05	0.0008501	0.0013696	0.00017046
1007	2.21E-05	0.00056839	0.001422	0.00016155
1008	2.22E-05	0.000659	0.0013991	0.00017431
1009	2.39E-05	0.00058607	0.0013374	0.00013709
1010	2.69E-05	0.00051545	0.001326	0.00014895
1011	2.88E-05	0.00056691	0.001491	0.0001331
1012	3.23E-05	0.00057678	0.0011943	0.00015903
1013	3.10E-05	0.0005047	0.0011444	0.00014533
1014	3.26E-05	0.00042401	0.0010777	0.00014904
1015	4.12E-05	0.00054658	0.0012255	0.00015376
1016	4.04E-05	0.00040972	0.001068	0.00015486
1017	4.39E-05	0.00057684	0.0010705	0.00013876
1018	4.15E-05	0.00047449	0.00094892	0.00014636
1019	5.18E-05	0.00071797	0.0010601	0.00015383
1020	5.25E-05	0.00048671	0.0008932	0.00016301
1021	6.23E-05	0.00048948	0.00089331	0.00015277
1022	5.80E-05	0.00054236	0.00091194	0.00015083
1023	7.99E-05	0.00078965	0.0012564	0.00014358
1024	7.41E-05	0.00053163	0.00093226	0.00013846
1025	8.36E-05	0.00063127	0.0011059	0.000134
1026	7.65E-05	0.00063704	0.00099613	0.0001263
1027	9.58E-05	0.00054075	0.00097723	0.00016182
1028	0.00010058	0.00049963	0.0007989	0.00015291
1029	0.00010358	0.00055035	0.0008886	0.00016558
1030	0.00010528	0.00063614	0.00085983	0.00015552
1031	0.00013269	0.00068138	0.0010007	0.00015791
1032	0.00012062	0.00058444	0.00075659	0.00014852
1033	0.00012854	0.00058744	0.00094205	0.00016711
1034	0.00014194	0.00061989	0.00085401	0.00015234
1035	0.00015825	0.00081111	0.00092834	0.00013922
1036	0.00016205	0.0007486	0.00086307	0.00018368
1037	0.0001619	0.00084645	0.00097624	0.0001075
1038	0.00016631	0.00093583	0.0011431	0.00015269
1039	0.00017668	0.0010363	0.00080412	0.00014951
1040	0.00017683	0.0010509	0.00085963	0.0001066
