9607.5996	0.0002	0.0002
9608.5996	0.0002	0.0002
9609.5996	0.0002	0.0002
9610.5996	0.0002	0.0002
9611.5996	0.0002	0.0002
9612.5996	0.0002	0.0002
9613.5996	0.0002	0.0002
9614.5996	0.0002	0.0002
9615.5996	0.0002	0.0002
9616.5996	0.0002	0.0002
9617.5996	0.0002	0.0002
9618.5996	0.0002	0.0002
9619.5996	0.0002	0.0002
9620.5996	0.0002	0.0002
9621.5996	0.0002	0.0002
9622.5996	0.0002	0.0002
9623.5996	0.0002	0.0002
9624.5996	0.0002	0.0002
9625.5996	0.0002	0.0002
9626.5996	0.0002	0.0002
9627.5996	0.0002	0.0002
9628.5996	0.0002	0.0002
9629.5996	0.0002	0.0002
9630.5996	0.0002	0.0002
9631.5996	0.0002	0.0002
9632.5996	0.0002	0.0002
9633.5996	0.0002	0.0002
9634.5996	0.0002	0.0002
9635.5996	0.0002	0.0002
9636.5996	0.0002	0.0002
9637.5996	0.0002	0.0002
9638.5996	0.0002	0.0002
9639.5996	0.0002	0.0002
9640.5996	0.0002	0.0002
9641.5996	0.0002	0.0002
9642.5996	0.0002	0.0002
9643.5996	0.0002	0.0002
9644.5996	0.0002	0.0002
9645.5996	0.0002	0.0002
9646.5996	0.0002	0.0002
9647.5996	0.0002	0.0002
9648.5996	0.0002	0.0002
9649.5996	0.0002	0.0002
9650.5996	0.0002	0.0002
9651.5996	0.0002	0.0002
9652.5996	0.0002	0.0002
9653.5996	0.0002	0.0002
9654.5996	0.0002	0.0002
9655.5996	0.0002	0.0002
9656.5996	0.0002	0.0002
9657.5996	0.0002	0.0002
9658.5996	0.0002	0.0002
9659.5996	0.0002	0.0002
9660.5996	0.0002	0.0002
9661.5996	0.0002	0.0002
9662.5996	0.0002	0.0002
9663.5996	0.0002	0.0002
9664.5996	0.0002	0.0002
9665.5996	0.0002	0.0002
9666.5996	0.0002	0.0002
9667.5996	0.0002	0.0001
9668.5996	0.0002	0.0001
9669.5996	0.0002	0.0001
9670.5996	0.0002	0.0001
9671.5996	0.0002	0.0001
9672.5996	0.0002	0.0001
9673.5996	0.0002	0.0001
9674.5996	0.0002	0.0001
9675.5996	0.0002	0.0001
9676.5996	0.0002	0.0001
9677.5996	0.0002	0.0001
9678.5996	0.0002	0.0001
9679.5996	0.0002	0.0001
9680.5996	0.0002	0.0001
9681.5996	0.0002	0.0001
9682.5996	0.0002	0.0001
9683.5996	0.0002	0.0001
9684.5996	0.0002	0.0001
9685.5996	0.0002	0.0001
9686.5996	0.0002	0.0001
9687.5996	0.0002	0.0001
9688.5996	0.0002	0.0001
9689.5996	0.0002	0.0001
9690.5996	0.0002	0.0001
9691.5996	0.0002	0.0001
9692.5996	0.0002	0.0001
9693.5996	0.0002	0.0001
9694.5996	0.0002	0.0001
9695.5996	0.0002	0.0001
9696.5996	0.0002	0.0001
9697.5996	0.0002	0.0001
9698.5996	0.0002	0.0001
9699.5996	0.0002	0.0001
9700.5996	0.0002	0.0001
9701.5996	0.0002	0.0001
9702.5996	0.0002	0.0001
9703.5996	0.0002	0.0001
9704.5996	0.0002	0.0001
9705.5996	0.0002	0.0001
9706.5996	0.0002	0.0001
9707.5996	0.0002	0.0001
9708.5996	0.0002	0.0001
9709.5996	0.0002	0.0001
9710.5996	0.0002	0.0001
9711.5996	0.0002	0.0001
9712.5996	0.0002	0.0001
9713.5996	0.0002	0.0001
9714.5996	0.0002	0.0001
9715.5996	0.0002	0.0001
9716.5996	0.0002	0.0001
9717.5996	0.0002	0.0001
9718.5996	0.0002	0.0001
9719.5996	0.0002	0.0001
9720.5996	0.0002	0.0001
9721.5996	0.0002	0.0001
9722.5996	0.0002	0.0001
9723.5996	0.0002	0.0001
9724.5996	0.0002	0.0001
9725.5996	0.0002	0.0001
9726.5996	0.0002	0.0001
9727.5996	0.0002	0.0001
9728.5996	0.0002	0.0001
9729.5996	0.0002	0.0001
9730.5996	0.0002	0.0001
9731.5996	0.0002	0.0001
9732.5996	0.0002	0.0001
9733.5996	0.0002	0.0001
9734.5996	0.0002	0.0001
9735.5996	0.0001	0.0001
9736.5996	0.0001	0.0001
9737.5996	0.0001	0.0001
9738.5996	0.0001	0.0001
9739.5996	0.0001	0.0001
9740.5996	0.0001	0.0001
9741.5996	0.0001	0.0001
9742.5996	0.0001	0.0001
9743.5996	0.0001	0.0001
9744.5996	0.0001	0.0001
9745.5996	0.0001	0.0001
9746.5996	0.0001	0.0001
9747.5996	0.0001	0.0001
9748.5996	0.0001	0.0001
9749.5996	0.0001	0.0001
9750.5996	0.0001	0.0001
9751.5996	0.0001	0.0001
9752.5996	0.0001	0.0001
9753.5996	0.0001	0.0001
9754.5996	0.0001	0.0001
9755.5996	0.0001	0.0001
9756.5996	0.0001	0.0001
9757.5996	0.0001	0.0001
9758.5996	0.0001	0.0001
9759.5996	0.0001	0.0001
9760.5996	0.0001	0.0001
9761.5996	0.0001	0.0001
9762.5996	0.0001	0.0001
9763.5996	0.0001	0.0001
9764.5996	0.0001	0.0001
9765.5996	0.0001	0.0001
9766.5996	0.0001	0.0001
9767.5996	0.0001	0.0001
9768.5996	0.0001	0.0001
9769.5996	0.0001	0.0001
9770.5996	0.0001	0.0001
9771.5996	0.0001	0.0001
9772.5996	0.0001	0.0001
9773.5996	0.0001	0.0001
9774.5996	0.0001	0.0001
9775.5996	0.0001	0.0001
9776.5996	0.0001	0.0001
9777.5996	0.0001	0.0001
9778.5996	0.0001	0.0001
9779.5996	0.0001	0.0001
9780.5996	0.0001	0.0001
9781.5996	0.0001	0.0001
9782.5996	0	0.0001
9783.5996	0	0.0001
9784.5996	0	0.0001
9785.5996	0	0.0001
9786.5996	0	0.0001
9787.5996	0	0.0001
9788.5996	0	0.0001
9789.5996	0	0.0001
9790.5996	0	0.0001
9791.5996	0	0.0001
9792.5996	0	0.0001
9793.5996	0	0.0001
9794.5996	0	0.0001
9795.5996	0	0.0001
9796.5996	0	0.0001
9797.5996	0	0.0001
9798.5996	0	0.0001
9799.5996	0	0.0001
9800.5996	0	0.0001
9801.5996	0	0.0001
9802.5996	0	0.0001
9803.5996	0	0.0001
9804.5996	0	0.0001
9805.5996	0	0.0001
9806.5996	0	0.0001
9807.5996	0	0.0001
9808.5996	0	0.0001
9809.5996	0	0.0001
9810.5996	0	0.0001
9811.5996	0	0.0001
9812.5996	0	0.0001
9813.5996	0	0.0001
9814.5996	0	0.0001
9815.5996	0	0.0001
9816.5996	0	0.0001
9817.5996	0	0.0001
9818.5996	0	0.0001
9819.5996	0	0.0001
9820.5996	0	0.0001
9821.5996	0	0.0001
9822.5996	0	0.0001
9823.5996	0	0.0001
9824.5996	0	0.0001
9825.5996	0	0.0001
9826.5996	0	0.0001
9827.5996	0	0.0001
9828.5996	0	0.0001
9829.5996	0	0.0001
9830.5996	0.0001	0.0001
9831.5996	0.0001	0.0001
9832.5996	0.0001	0.0001
9833.5996	0.0001	0.0001
9834.5996	0.0001	0.0001
9835.5996	0.0001	0.0001
9836.5996	0.0001	0.0001
9837.5996	0.0001	0.0001
9838.5996	0.0001	0.0001
9839.5996	0.0001	0.0001
9840.5996	0.0001	0.0001
9841.5996	0.0001	0.0001
9842.5996	0.0001	0.0001
9843.5996	0.0001	0.0001
9844.5996	0.0001	0.0001
9845.5996	0.0001	0.0001
9846.5996	0.0001	0.0001
9847.5996	0.0001	0.0001
9848.5996	0.0001	0.0001
9849.5996	0.0001	0.0001
9850.5996	0.0001	0.0001
9851.5996	0.0001	0.0001
9852.5996	0.0001	0.0001
9853.5996	0.0001	0.0001
9854.5996	0.0001	0.0001
9855.5996	0.0001	0.0001
9856.5996	0.0001	0.0001
9857.5996	0.0001	0.0001
9858.5996	0.0001	0.0001
9859.5996	0.0001	0.0001
9860.5996	0.0001	0.0001
9861.5996	0.0001	0.0001
9862.5996	0.0001	0.0001
9863.5996	0.0001	0.0001
9864.5996	0.0001	0.0001
9865.5996	0.0001	0.0001
9866.5996	0.0001	0.0001
9867.5996	0.0001	0.0001
9868.5996	0.0001	0.0001
9869.5996	0.0001	0.0001
9870.5996	0.0001	0.0001
9871.5996	0.0001	0.0001
9872.5996	0.0001	0.0001
9873.5996	0.0001	0.0001
9874.5996	0.0001	0.0001
9875.5996	0.0001	0.0001
9876.5996	0.0001	0.0001
9877.5996	0.0001	0.0001
9878.5996	0.0001	0.0001
9879.5996	0.0001	0.0001
9880.5996	0.0001	0.0001
9881.5996	0.0001	0.0001
9882.5996	0.0001	0.0001
9883.5996	0.0001	0.0001
9884.5996	0.0002	0.0001
9885.5996	0.0002	0.0001
9886.5996	0.0002	0.0001
9887.5996	0.0002	0.0001
9888.5996	0.0002	0.0001
9889.5996	0.0002	0.0001
9890.5996	0.0002	0.0001
9891.5996	0.0002	0.0001
9892.5996	0.0002	0.0001
9893.5996	0.0002	0.0001
9894.5996	0.0002	0.0001
9895.5996	0.0002	0.0001
9896.5996	0.0002	0.0001
9897.5996	0.0002	0.0001
9898.5996	0.0002	0.0001
9899.5996	0.0002	0.0001
9900.5996	0.0002	0.0001
9901.5996	0.0002	0.0001
9902.5996	0.0002	0.0001
9903.5996	0.0002	0.0001
9904.5996	0.0002	0.0001
9905.5996	0.0002	0.0001
9906.5996	0.0002	0.0001
9907.5996	0.0002	0.0001
9908.5996	0.0002	0.0001
9909.5996	0.0002	0.0001
9910.5996	0.0002	0.0001
9911.5996	0.0002	0.0001
9912.5996	0.0002	0.0001
9913.5996	0.0002	0.0001
9914.5996	0.0002	0.0001
9915.5996	0.0002	0.0001
9916.5996	0.0002	0.0001
9917.5996	0.0002	0.0001
9918.5996	0.0002	0.0001
9919.5996	0.0002	0.0001
9920.5996	0.0002	0.0001
9921.5996	0.0002	0.0001
9922.5996	0.0002	0.0001
9923.5996	0.0002	0.0001
9924.5996	0.0002	0.0001
9925.5996	0.0002	0.0001
9926.5996	0.0002	0.0001
9927.5996	0.0002	0.0001
9928.5996	0.0002	0.0001
9929.5996	0.0002	0.0001
9930.5996	0.0002	0.0001
9931.5996	0.0002	0.0001
9932.5996	0.0002	0.0001
9933.5996	0.0002	0.0001
9934.5996	0.0002	0.0002
9935.5996	0.0002	0.0002
9936.5996	0.0001	0.0002
9937.5996	0.0001	0.0002
9938.5996	0.0001	0.0002
9939.5996	0.0001	0.0002
9940.5996	0.0001	0.0002
9941.5996	0.0001	0.0002
9942.5996	0.0001	0.0002
9943.5996	0.0001	0.0002
9944.5996	0.0001	0.0002
9945.5996	0.0001	0.0002
9946.5996	0.0001	0.0002
9947.5996	0.0001	0.0002
9948.5996	0.0001	0.0002
9949.5996	0.0001	0.0002
9950.5996	0.0001	0.0002
9951.5996	0.0001	0.0002
9952.5996	0.0001	0.0002
9953.5996	0.0001	0.0002
9954.5996	0.0001	0.0002
9955.5996	0.0001	0.0002
9956.5996	0.0001	0.0002
9957.5996	0.0001	0.0002
9958.5996	0.0001	0.0002
9959.5996	0.0001	0.0002
9960.5996	0.0001	0.0002
9961.5996	0.0001	0.0002
9962.5996	0.0001	0.0002
9963.5996	0.0001	0.0002
9964.5996	0.0001	0.0002
9965.5996	0.0001	0.0002
9966.5996	0.0001	0.0002
9967.5996	0.0001	0.0002
9968.5996	0.0001	0.0002
9969.5996	0.0001	0.0002
9970.5996	0.0001	0.0002
9971.5996	0.0001	0.0002
9972.5996	0.0001	0.0002
9973.5996	0.0001	0.0002
9974.5996	0.0001	0.0002
9975.5996	0.0001	0.0002
9976.5996	0.0001	0.0002
9977.5996	0.0001	0.0002
9978.5996	0.0001	0.0002
9979.5996	0.0001	0.0002
9980.5996	0.0001	0.0002
9981.5996	0.0001	0.0002
9982.5996	0.0001	0.0002
9983.5996	0.0001	0.0002
9984.5996	0.0001	0.0002
9985.5996	0.0001	0.0002
9986.5996	0.0001	0.0002
9987.5996	0.0001	0.0002
9988.5996	0.0001	0.0002
9989.5996	0.0001	0.0002
9990.5996	0.0001	0.0002
9991.5996	0.0001	0.0002
9992.5996	0.0001	0.0002
9993.5996	0.0001	0.0002
9994.5996	0.0001	0.0002
9995.5996	0.0001	0.0002
9996.5996	0.0001	0.0002
9997.5996	0.0001	0.0002
9998.5996	0.0001	0.0002
9999.5996	0.0001	0.0002
10000.5996	0.0001	0.0002
10001.5996	0.0001	0.0002
10002.5996	0.0001	0.0002
10003.5996	0.0001	0.0002
10004.5996	0.0001	0.0002
10005.5996	0.0001	0.0002
10006.5996	0.0001	0.0002
10007.5996	0.0001	0.0002
10008.5996	0.0001	0.0002
10009.5996	0.0001	0.0002
10010.5996	0.0001	0.0002
10011.5996	0.0001	0.0002
10012.5996	0.0001	0.0002
10013.5996	0.0001	0.0002
10014.5996	0.0001	0.0002
10015.5996	0.0001	0.0002
10016.5996	0.0001	0.0002
10017.5996	0.0001	0.0002
10018.5996	0.0001	0.0002
10019.5996	0.0001	0.0002
10020.5996	0.0001	0.0002
10021.5996	0.0001	0.0002
10022.5996	0.0001	0.0002
10023.5996	0.0001	0.0002
10024.5996	0.0001	0.0002
10025.5996	0.0001	0.0002
10026.5996	0.0001	0.0002
10027.5996	0.0001	0.0002
10028.5996	0.0001	0.0002
10029.5996	0.0001	0.0002
10030.5996	0.0001	0.0002
10031.5996	0.0001	0.0002
10032.5996	0.0001	0.0002
10033.5996	0.0001	0.0002
10034.5996	0.0001	0.0002
10035.5996	0.0001	0.0002
10036.5996	0.0001	0.0002
10037.5996	0.0001	0.0002
10038.5996	0.0001	0.0002
10039.5996	0.0001	0.0002
10040.5996	0.0001	0.0002
10041.5996	0.0001	0.0002
10042.5996	0.0001	0.0002
10043.5996	0.0001	0.0002
10044.5996	0.0001	0.0002
10045.5996	0.0001	0.0002
10046.5996	0.0001	0.0002
10047.5996	0.0001	0.0002
10048.5996	0.0001	0.0002
10049.5996	0.0001	0.0002
10050.5996	0.0001	0.0002
10051.5996	0.0001	0.0002
10052.5996	0.0001	0.0002
10053.5996	0.0001	0.0002
10054.5996	0.0001	0.0002
10055.5996	0.0001	0.0002
10056.5996	0.0001	0.0002
10057.5996	0.0001	0.0002
10058.5996	0.0001	0.0002
10059.5996	0.0001	0.0002
10060.5996	0.0001	0.0002
10061.5996	0.0001	0.0002
10062.5996	0.0001	0.0002
10063.5996	0.0001	0.0002
10064.5996	0.0001	0.0002
10065.5996	0.0001	0.0002
10066.5996	0.0001	0.0002
10067.5996	0.0001	0.0002
10068.5996	0.0001	0.0002
10069.5996	0.0001	0.0002
10070.5996	0.0001	0.0002
10071.5996	0.0001	0.0002
10072.5996	0.0001	0.0002
10073.5996	0.0001	0.0002
10074.5996	0.0001	0.0002
10075.5996	0.0001	0.0002
10076.5996	0.0001	0.0002
10077.5996	0.0001	0.0002
10078.5996	0.0001	0.0002
10079.5996	0.0001	0.0002
10080.5996	0.0001	0.0002
10081.5996	0.0001	0.0002
10082.5996	0.0001	0.0002
10083.5996	0.0001	0.0002
10084.5996	0.0001	0.0002
10085.5996	0.0001	0.0002
10086.5996	0.0001	0.0002
10087.5996	0.0001	0.0002
10088.5996	0.0001	0.0002
10089.5996	0.0001	0.0002
10090.5996	0.0001	0.0002
10091.5996	0.0001	0.0002
10092.5996	0.0001	0.0002
10093.5996	0.0001	0.0002
10094.5996	0.0001	0.0002
10095.5996	0.0001	0.0002
10096.5996	0.0001	0.0002
10097.5996	0.0001	0.0002
10098.5996	0.0001	0.0002
10099.5996	0.0001	0.0002
10100.5996	0.0001	0.0002
10101.5996	0.0001	0.0002
10102.5996	0.0001	0.0002
10103.5996	0.0001	0.0002
10104.5996	0.0001	0.0002
10105.5996	0.0001	0.0002
10106.5996	0.0001	0.0002
10107.5996	0.0001	0.0002
10108.5996	0.0001	0.0002
10109.5996	0.0001	0.0002
10110.5996	0.0001	0.0002
10111.5996	0.0001	0.0002
10112.5996	0.0001	0.0002
10113.5996	0.0001	0.0002
10114.5996	0.0001	0.0002
10115.5996	0.0001	0.0002
10116.5996	0.0001	0.0002
10117.5996	0.0001	0.0002
10118.5996	0.0001	0.0002
10119.5996	0.0001	0.0002
10120.5996	0.0001	0.0002
10121.5996	0.0001	0.0002
10122.5996	0.0001	0.0002
10123.5996	0.0002	0.0002
10124.5996	0.0002	0.0002
10125.5996	0.0002	0.0002
10126.5996	0.0002	0.0002
10127.5996	0.0002	0.0002
10128.5996	0.0002	0.0002
10129.5996	0.0002	0.0002
10130.5996	0.0002	0.0002
10131.5996	0.0002	0.0002
10132.5996	0.0002	0.0002
10133.5996	0.0002	0.0002
10134.5996	0.0002	0.0002
10135.5996	0.0002	0.0002
10136.5996	0.0002	0.0002
10137.5996	0.0002	0.0002
10138.5996	0.0002	0.0002
10139.5996	0.0002	0.0002
10140.5996	0.0002	0.0002
10141.5996	0.0002	0.0002
10142.5996	0.0002	0.0002
10143.5996	0.0002	0.0002
10144.5996	0.0002	0.0002
10145.5996	0.0002	0.0002
10146.5996	0.0002	0.0002
10147.5996	0.0002	0.0002
10148.5996	0.0002	0.0002
10149.5996	0.0002	0.0002
10150.5996	0.0002	0.0002
10151.5996	0.0002	0.0002
10152.5996	0.0002	0.0002
10153.5996	0.0002	0.0002
10154.5996	0.0002	0.0002
10155.5996	0.0003	0.0002
10156.5996	0.0003	0.0003
10157.5996	0.0003	0.0003
10158.5996	0.0003	0.0003
10159.5996	0.0003	0.0003
10160.5996	0.0003	0.0003
10161.5996	0.0003	0.0003
10162.5996	0.0003	0.0003
10163.5996	0.0003	0.0003
10164.5996	0.0003	0.0003
10165.5996	0.0003	0.0003
10166.5996	0.0003	0.0003
10167.5996	0.0003	0.0003
10168.5996	0.0003	0.0003
10169.5996	0.0003	0.0003
10170.5996	0.0003	0.0003
10171.5996	0.0003	0.0003
10172.5996	0.0003	0.0003
10173.5996	0.0003	0.0003
10174.5996	0.0003	0.0003
10175.5996	0.0003	0.0003
10176.5996	0.0003	0.0003
10177.5996	0.0003	0.0003
10178.5996	0.0003	0.0003
10179.5996	0.0003	0.0003
10180.5996	0.0003	0.0003
10181.5996	0.0003	0.0003
10182.5996	0.0003	0.0003
10183.5996	0.0003	0.0003
10184.5996	0.0003	0.0003
10185.5996	0.0003	0.0003
10186.5996	0.0003	0.0003
10187.5996	0.0003	0.0003
10188.5996	0.0004	0.0003
10189.5996	0.0004	0.0003
10190.5996	0.0004	0.0003
10191.5996	0.0004	0.0003
10192.5996	0.0004	0.0003
10193.5996	0.0004	0.0003
10194.5996	0.0004	0.0003
10195.5996	0.0004	0.0003
10196.5996	0.0004	0.0003
10197.5996	0.0004	0.0003
10198.5996	0.0004	0.0003
10199.5996	0.0004	0.0003
10200.5996	0.0004	0.0003
10201.5996	0.0004	0.0003
10202.5996	0.0004	0.0003
10203.5996	0.0004	0.0003
10204.5996	0.0004	0.0003
10205.5996	0.0004	0.0003
10206.5996	0.0004	0.0003
10207.5996	0.0004	0.0003
10208.5996	0.0004	0.0003
10209.5996	0.0004	0.0003
10210.5996	0.0004	0.0003
10211.5996	0.0004	0.0003
10212.5996	0.0004	0.0003
10213.5996	0.0004	0.0003
10214.5996	0.0004	0.0003
10215.5996	0.0004	0.0003
10216.5996	0.0004	0.0003
10217.5996	0.0004	0.0003
10218.5996	0.0004	0.0003
10219.5996	0.0004	0.0003
10220.5996	0.0003	0.0003
10221.5996	0.0003	0.0003
10222.5996	0.0003	0.0003
10223.5996	0.0003	0.0003
10224.5996	0.0003	0.0003
10225.5996	0.0003	0.0003
10226.5996	0.0003	0.0003
10227.5996	0.0003	0.0003
10228.5996	0.0003	0.0003
10229.5996	0.0003	0.0003
10230.5996	0.0003	0.0003
10231.5996	0.0003	0.0003
10232.5996	0.0003	0.0003
10233.5996	0.0003	0.0003
10234.5996	0.0003	0.0002
10235.5996	0.0003	0.0002
10236.5996	0.0003	0.0002
10237.5996	0.0003	0.0002
10238.5996	0.0003	0.0002
10239.5996	0.0003	0.0002
10240.5996	0.0003	0.0002
10241.5996	0.0003	0.0002
10242.5996	0.0003	0.0002
10243.5996	0.0003	0.0002
10244.5996	0.0003	0.0002
10245.5996	0.0003	0.0002
10246.5996	0.0003	0.0002
10247.5996	0.0003	0.0002
10248.5996	0.0002	0.0002
10249.5996	0.0002	0.0002
10250.5996	0.0002	0.0002
10251.5996	0.0002	0.0002
10252.5996	0.0002	0.0002
10253.5996	0.0002	0.0002
10254.5996	0.0002	0.0002
10255.5996	0.0002	0.0002
10256.5996	0.0002	0.0002
10257.5996	0.0002	0.0002
10258.5996	0.0002	0.0002
10259.5996	0.0002	0.0002
10260.5996	0.0002	0.0002
10261.5996	0.0002	0.0002
10262.5996	0.0002	0.0002
10263.5996	0.0002	0.0002
10264.5996	0.0002	0.0002
10265.5996	0.0002	0.0002
10266.5996	0.0002	0.0002
10267.5996	0.0002	0.0002
10268.5996	0.0002	0.0002
10269.5996	0.0002	0.0002
10270.5996	0.0002	0.0002
10271.5996	0.0002	0.0002
10272.5996	0.0002	0.0002
10273.5996	0.0002	0.0002
10274.5996	0.0002	0.0002
10275.5996	0.0002	0.0002
10276.5996	0.0001	0.0002
10277.5996	0.0001	0.0002
10278.5996	0.0001	0.0002
10279.5996	0.0001	0.0002
10280.5996	0.0001	0.0002
10281.5996	0.0001	0.0002
10282.5996	0.0001	0.0002
10283.5996	0.0001	0.0002
10284.5996	0.0001	0.0002
10285.5996	0.0001	0.0002
10286.5996	0.0001	0.0002
10287.5996	0.0001	0.0002
10288.5996	0.0001	0.0002
10289.5996	0.0001	0.0002
10290.5996	0.0001	0.0002
10291.5996	0.0001	0.0002
10292.5996	0.0001	0.0002
10293.5996	0.0001	0.0002
10294.5996	0.0001	0.0002
10295.5996	0.0001	0.0002
10296.5996	0.0001	0.0002
10297.5996	0.0001	0.0002
10298.5996	0.0001	0.0002
10299.5996	0.0001	0.0002
10300.5996	0.0001	0.0002
10301.5996	0.0001	0.0002
10302.5996	0.0001	0.0002
10303.5996	0.0001	0.0002
10304.5996	0	0.0002
10305.5996	0.0001	0.0002
10306.5996	0.0001	0.0002
10307.5996	0.0001	0.0002
10308.5996	0.0001	0.0002
10309.5996	0.0001	0.0002
10310.5996	0.0001	0.0002
10311.5996	0.0001	0.0002
10312.5996	0.0001	0.0002
10313.5996	0.0001	0.0002
10314.5996	0.0002	0.0002
10315.5996	0.0002	0.0002
10316.5996	0.0002	0.0002
10317.5996	0.0002	0.0002
10318.5996	0.0002	0.0002
10319.5996	0.0002	0.0002
10320.5996	0.0002	0.0002
10321.5996	0.0002	0.0002
10322.5996	0.0002	0.0003
10323.5996	0.0003	0.0003
10324.5996	0.0003	0.0003
10325.5996	0.0003	0.0003
10326.5996	0.0003	0.0003
10327.5996	0.0003	0.0003
10328.5996	0.0003	0.0003
10329.5996	0.0003	0.0003
10330.5996	0.0003	0.0003
10331.5996	0.0003	0.0003
10332.5996	0.0004	0.0003
10333.5996	0.0004	0.0003
10334.5996	0.0004	0.0003
10335.5996	0.0004	0.0003
10336.5996	0.0004	0.0003
10337.5996	0.0004	0.0003
10338.5996	0.0004	0.0003
10339.5996	0.0004	0.0003
10340.5996	0.0005	0.0003
10341.5996	0.0005	0.0003
10342.5996	0.0005	0.0003
10343.5996	0.0005	0.0003
10344.5996	0.0005	0.0003
10345.5996	0.0005	0.0003
10346.5996	0.0005	0.0003
10347.5996	0.0005	0.0004
10348.5996	0.0005	0.0004
10349.5996	0.0006	0.0004
10350.5996	0.0006	0.0004
10351.5996	0.0006	0.0004
10352.5996	0.0006	0.0004
10353.5996	0.0006	0.0004
10354.5996	0.0006	0.0004
10355.5996	0.0006	0.0004
10356.5996	0.0006	0.0004
10357.5996	0.0006	0.0004
10358.5996	0.0007	0.0004
10359.5996	0.0007	0.0004
10360.5996	0.0007	0.0004
10361.5996	0.0007	0.0004
10362.5996	0.0007	0.0004
10363.5996	0.0007	0.0004
10364.5996	0.0007	0.0004
10365.5996	0.0007	0.0004
10366.5996	0.0007	0.0004
10367.5996	0.0008	0.0004
10368.5996	0.0008	0.0004
10369.5996	0.0008	0.0004
10370.5996	0.0008	0.0004
10371.5996	0.0008	0.0004
10372.5996	0.0008	0.0005
10373.5996	0.0008	0.0005
10374.5996	0.0008	0.0005
10375.5996	0.0008	0.0005
10376.5996	0.0009	0.0005
10377.5996	0.0009	0.0005
10378.5996	0.0009	0.0005
10379.5996	0.0009	0.0005
10380.5996	0.0009	0.0005
10381.5996	0.0009	0.0005
10382.5996	0.0009	0.0005
10383.5996	0.0009	0.0005
10384.5996	0.0009	0.0005
10385.5996	0.001	0.0005
10386.5996	0.001	0.0005
10387.5996	0.001	0.0005
10388.5996	0.001	0.0005
10389.5996	0.001	0.0005
10390.5996	0.001	0.0005
10391.5996	0.001	0.0005
10392.5996	0.001	0.0005
10393.5996	0.0011	0.0005
10394.5996	0.0011	0.0005
10395.5996	0.0011	0.0005
10396.5996	0.0011	0.0006
10397.5996	0.0011	0.0006
10398.5996	0.0011	0.0006
10399.5996	0.0011	0.0006
10400.5996	0.0011	0.0006
10401.5996	0.0011	0.0006
10402.5996	0.0012	0.0006
10403.5996	0.0012	0.0006
10404.5996	0.0012	0.0006
10405.5996	0.0012	0.0006
10406.5996	0.0012	0.0006
10407.5996	0.0012	0.0006
10408.5996	0.0012	0.0006
10409.5996	0.0012	0.0006
10410.5996	0.0012	0.0006
10411.5996	0.0012	0.0005
10412.5996	0.0012	0.0005
10413.5996	0.0012	0.0005
10414.5996	0.0012	0.0005
10415.5996	0.0013	0.0005
10416.5996	0.0013	0.0005
10417.5996	0.0013	0.0005
10418.5996	0.0013	0.0005
10419.5996	0.0013	0.0005
10420.5996	0.0013	0.0005
10421.5996	0.0013	0.0005
10422.5996	0.0013	0.0005
10423.5996	0.0013	0.0005
10424.5996	0.0013	0.0005
10425.5996	0.0013	0.0005
10426.5996	0.0013	0.0005
10427.5996	0.0013	0.0005
10428.5996	0.0013	0.0005
10429.5996	0.0013	0.0005
10430.5996	0.0014	0.0005
10431.5996	0.0014	0.0004
10432.5996	0.0014	0.0004
10433.5996	0.0014	0.0004
10434.5996	0.0014	0.0004
10435.5996	0.0014	0.0004
10436.5996	0.0014	0.0004
10437.5996	0.0014	0.0004
10438.5996	0.0014	0.0004
10439.5996	0.0014	0.0004
10440.5996	0.0014	0.0004
10441.5996	0.0014	0.0004
10442.5996	0.0014	0.0004
10443.5996	0.0014	0.0004
10444.5996	0.0015	0.0004
10445.5996	0.0015	0.0004
10446.5996	0.0015	0.0004
10447.5996	0.0015	0.0004
10448.5996	0.0015	0.0004
10449.5996	0.0015	0.0004
10450.5996	0.0015	0.0004
10451.5996	0.0015	0.0003
10452.5996	0.0015	0.0003
10453.5996	0.0015	0.0003
10454.5996	0.0015	0.0003
10455.5996	0.0015	0.0003
10456.5996	0.0015	0.0003
10457.5996	0.0015	0.0003
10458.5996	0.0015	0.0003
10459.5996	0.0016	0.0003
10460.5996	0.0016	0.0003
10461.5996	0.0016	0.0003
10462.5996	0.0016	0.0003
10463.5996	0.0016	0.0003
10464.5996	0.0016	0.0003
10465.5996	0.0016	0.0003
10466.5996	0.0016	0.0003
10467.5996	0.0016	0.0003
10468.5996	0.0016	0.0003
10469.5996	0.0016	0.0003
10470.5996	0.0016	0.0003
10471.5996	0.0016	0.0002
10472.5996	0.0016	0.0002
10473.5996	0.0016	0.0002
10474.5996	0.0017	0.0002
10475.5996	0.0017	0.0002
10476.5996	0.0017	0.0002
10477.5996	0.0017	0.0002
10478.5996	0.0017	0.0002
10479.5996	0.0017	0.0002
10480.5996	0.0017	0.0002
10481.5996	0.0017	0.0002
10482.5996	0.0017	0.0002
10483.5996	0.0017	0.0002
10484.5996	0.0017	0.0002
10485.5996	0.0017	0.0002
10486.5996	0.0017	0.0002
10487.5996	0.0016	0.0002
10488.5996	0.0016	0.0002
10489.5996	0.0016	0.0002
10490.5996	0.0016	0.0002
